""
0.41165856999586126,0.41053758559460896,0.4034790870882752,0.39781867583528197,0.39689410147979487,0.4002884163859477,0.4053488347630321,0.40935760653309394,0.40974060909609733,0.407442548282555,0.409275790128488,0.4136314024064873,0.4133578377945142,0.41108269745979165,0.41000977956505125,0.4118015054084072,0.4140773938158411,0.4175073179133211,0.4222343144887244,0.42245374811735914,0.4171820706881135,0.41025132683427756,0.40361513333303556,0.40335278259909124,0.41314713097256117,0.42798900490268466,0.440725999543206,0.4427186140942201,0.4243499861791218,0.39893976980404133,0.3844182128694733,0.37945598866998687,0.3810644879653644,0.3852850309394853,0.38804015893152055,0.3870232000419911,0.3839883670804891,0.3841522275233,0.3870427014488893,0.3896466552300115,0.3925726431582124,0.3973423210834426,0.4033029159603725,0.4065397361876535,0.41041892431289995,0.42072772772795375,0.44046770495661924,0.4539738648422933,0.4531698290839916,0.44704801184346543,0.44084114448691203,0.4375295716605905,0.43730268707439457,0.436862921391894,0.43403464182087603,0.43071941010627945,0.42796878153068363,0.42841329966725183,0.4340295854610492,0.4419923013791305,0.44679101103842456,0.4452345138657474,0.4392123061942872,0.432511229665554,0.4287068731854031,0.43381387147398165,0.4452395592711227,0.4536737062239329,0.4541416524803754,0.4467679289546087,0.4361180008988548,0.4280797327047594,0.4275787474267325,0.43451098278899636,0.4396311396037529,0.4400075909785741,0.4387562166534895,0.4381793817955568,0.4389839320985356,0.4396069116397019,0.4389850146089582,0.43990831010622067,0.44479481000469967,0.4504470032855803,0.4586855652257533,0.4705792825086803,0.48256794059145136,0.48743992870033637,0.4821080342208557,0.4719488153756952,0.4661788501847912,0.46864639359133164,0.47364859174410334,0.4768415010296678,0.47437511265758303,0.4641867648186846,0.45320292051500566,0.44871682429484494,0.45068294226627614,0.4558090661241785,0.4599931757493323,0.4613629164640791,0.4598869309149851,0.4581175565984932,0.4596971396479592,0.4660701384601964,0.4746749294898205,0.48102862165095495,0.48332142234733944,0.48120348309788774,0.47507749596965887,0.4688471906093312,0.46418996001780144,0.4598451900348959,0.45564631819211066,0.4521830750808622,0.450880806728442,0.45398154838576765,0.45995632798566355,0.4645079805029617,0.46495676516802753,0.4617940622540768,0.45885025356379217,0.45955626260167826,0.46701370014481647,0.480501823743003,0.4949912117505324,0.5025818116933696,0.4988872283230883,0.4878083126309001,0.4771341851633242,0.47227275533093227,0.47245999490115764,0.4750002358965695,0.4762128762365112,0.4738328481474561,0.4693767639837674,0.4659165285389637,0.4655689145562665,0.4675893985243871,0.46943775719298664,0.47038023400641826,0.4711938252287773,0.4735855939705882,0.47979565982530836,0.4887338890187376,0.4964808461363823,0.499799004264986,0.5000500248880346,0.49879450242135803,0.4943904076555867,0.4906377347762838,0.48996895830663334,0.49089642576029924,0.48872195221818515,0.48271169510350553,0.47771616754538115,0.4792324804288537,0.4870833701725328,0.4950502963361618,0.49927450076410196,0.49775336157817307,0.49236791626430865,0.489403094131319,0.4937252918734316,0.505233179778612,0.51925016629162,0.5286240856798514,0.5282167280191814,0.5195718790403863,0.5082448313578443,0.49918005153905476,0.4946356786177901,0.49350446439284923,0.49241254597147766,0.487772499676149,0.4821131969855905,0.4805656581837834,0.4821093549363944,0.4850842632968302,0.48779498642039165,0.48741909016721685,0.4863501182802814,0.4896773760347255,0.4991061495235183,0.5123035579265025,0.523559022026566,0.5268392106670916,0.5183134579610833,0.5010407498025629,0.48702945777971074,0.4812387507022855,0.4821201601878329,0.4868123608743282,0.4881737799464396,0.4833044662447037,0.4773557323250479,0.4779480810374608,0.4866746498855292,0.4950547152011602,0.5002429870719727,0.5021733133249899,0.5025520909259473,0.5040466762868672,0.5093137086392208,0.5193513015606985,0.532265203444533,0.5424260994394352,0.5428621819784567,0.5355381926437257,0.5271327719753973,0.523107859987082,0.5213401737421872,0.5189226708946499,0.5157472705011461,0.5137614284982206,0.5141003906388626,0.5160396232329614,0.5199579362920232,0.521671592510101,0.5156111709714235,0.5080654510988651,0.504539911585729,0.5055069583790672,0.5107336541663248,0.5202749157079669,0.532384786670578,0.5389194083823128,0.5365401612686931,0.5281396606474917,0.5175014547426855,0.5094004953587223,0.5061585927119072,0.5045376394508239,0.502199704280013,0.49905010992943133,0.49469477004872786,0.48877438094306314,0.482346604491541,0.48114713552175026,0.483289412729798,0.48507304086653136,0.4883097513675061,0.49389642039000314,0.5024206735749956,0.5140571076771234,0.5258933540905062,0.5330577085671155,0.5310142912743938,0.5222343387099961,0.5123520299798532,0.5047890218915416,0.5009137126970913,0.49899153625252524,0.49550018904305837,0.4899380592376108,0.48484536972645564,0.4834007135685141,0.48693946079544403,0.49499489653442197,0.5059818211129823,0.5118597944008094,0.5112070458853388,0.5117626519415417,0.5180620577887769,0.5300860217557961,0.542841123866797,0.5500435170804501,0.548706014557796,0.54050511573206,0.5292222088344563,0.5198228674207055,0.515118222861048,0.5138366356484223,0.5124352157670877,0.5094560385271762,0.5064600834310955,0.5059410062675909,0.508557446330423,0.5120269594164082,0.513724609254897,0.5127622787939146,0.5102481292163059,0.5110893227000108,0.520006553922828,0.5337359213069135,0.5442718507428506,0.5452632809232139,0.5383825185988691,0.5271663768941828,0.5159329600461042,0.5091525929295955,0.5072577767306363,0.5071023690783836,0.5049426956803167,0.499414141484694,0.4926736477105198,0.4892490809195671,0.4909224982391951,0.49523336560407394,0.4978285575634356,0.49782058565853937,0.4976012108068417,0.5002043472843489,0.5079326118986849,0.5197103337171356,0.5310424667927425,0.5366012351074794,0.5352288890200523,0.5303951100195938,0.5234095125230738,0.5161654640464697,0.51131145985849,0.5060469113209543,0.4986834261970543,0.49230747405755615,0.48815389854133073,0.48754647467256795,0.49087292984942366,0.49551797828598154,0.4984300473086769,0.4984689937446145,0.49891990211518156,0.5035317547471028,0.5132140318299356,0.5268990419145343,0.5393296840970958,0.5441125203540444,0.5396733822106778,0.528664905800623,0.5156759986227506,0.5043875470121311,0.4974577883584992,0.49534266625500045,0.4937774072090786,0.49037502711684233,0.48664859409467454,0.4850155431093217,0.4864994140817558,0.48990652980764793,0.4916521251050803,0.49101876224567853,0.49120578871443143,0.49514279093370384,0.5043982965246272,0.5169107792251104,0.5284173082700754,0.5335446950817637,0.5289887155223489,0.5159085885843115,0.5017892836004965,0.49317249851729805,0.489879493266999,0.49009422627471366,0.4902133079841242,0.4865545976457728,0.4814456566526335,0.47881865710475324,0.4797156736829109,0.4835077538931962,0.4871831065613552,0.48803111386483344,0.48564469844349745,0.484239194804859,0.4907794178387057,0.5035852511597927,0.5159808103662158,0.5212070880875057,0.5172359658128638,0.5070868692697736,0.4956519360721714,0.48926737489945005,0.48815405118719823,0.4868780632311758,0.48361659811714297,0.4787726482350685,0.47404276766092934,0.47242481821560034,0.47480648345848664,0.47870749666167356,0.4800292243729771,0.47834252306408587,0.4773492739227141,0.48071939775763006,0.49260930908540246,0.5122171500442896,0.5286416561761165,0.5349295851010059,0.5307944020504483,0.5183055910402885,0.5042516486287205,0.49500671486641323,0.4910176491527043,0.48884888447445185,0.4848505816186517,0.4792814490085888,0.4742117405208486,0.472918261635062,0.47874220618872165,0.4868566344210503,0.4910337122568116,0.49229550073474293,0.4944140506557009,0.5009838592056788,0.5116467800190438,0.5250187843511469,0.5370427466658754,0.5421777987349987,0.5380854409291995,0.5273975953820198,0.5157798753945322,0.507703493074855,0.5037095574539006,0.5015096898864417,0.49835086911966364,0.49371633509876567,0.4914745202164923,0.49091414615391393,0.49205077219450466,0.5004084927392753,0.5348222806648639,0.5827802541454687,0.5993342754224056,0.6023619550274919,0.6325990883044117,0.7139632190333849,0.7775411969159833,0.7905352351431869,0.7885364691438177,0.7997287905231811,0.8201430573708315,0.8226421912940864,0.8175257297176906,0.8099491564781349,0.7968771101297563,0.7868168382662155,0.7830209584584225,0.7778993498135218,0.7567486848829112,0.7316522275392643,0.7257513523475421,0.7263923470509361,0.7221851145303564,0.7133345059164515,0.7151668301921514,0.7284216291796906,0.7436449850158535,0.7573896519181815,0.7615550553403505,0.7521667784578661,0.739501362469122,0.7339499020232214,0.7375732616329511,0.7403290224930075,0.7384132626967883,0.7323572516002219,0.7215482365788546,0.7130929634726773,0.712970346069616,0.7171083122985209,0.7210003898755382,0.7227762439205474,0.7242078471513604,0.7285956026989417,0.7385761234946742,0.7537942609438879,0.7674843564818836,0.7728784385454652,0.7685633416382238,0.7563497134391906,0.742263001828773,0.7333312949815038,0.7293968702686975,0.7248189477111282,0.7140813858688286,0.7028384502802734,0.6967252073414372,0.6955432437199267,0.699394666776783,0.7056576543688085,0.7102120773665934,0.7115532357424232,0.7124064198021287,0.717448602627444,0.7277705074655767,0.7416199414962641,0.7539850835151896,0.7566782266373959,0.7487016157562714,0.7363886345625481,0.7235232692727696,0.7139791402017721,0.7093479403959257,0.7070801304011951,0.7044841809430125,0.7014439515554525,0.7021384019275079,0.7060976935124437,0.7096032506813508,0.7128133492330857,0.7128373817402345,0.7087960429812732,0.7072092609057687,0.7120965864070641,0.7232638953432318,0.7385136449315954,0.7512790962282416,0.755524278674212,0.7501477417889859,0.7400904821896539,0.7315079080504407,0.7255518839403425,0.7228482852677534,0.7220632300220533,0.7195763747332702,0.7140379058905495,0.7077535797382559,0.704258851073817,0.7041456620606681,0.7061839398588248,0.7100320203983728,0.7132823626060549,0.715749378813543,0.7208855553226776,0.7297711429507441,0.7415053215325447,0.7535631295322016,0.7639585690351094,0.7684697689451525,0.7622179312136019,0.7515059291332946,0.7432555039011426,0.7394599553904975,0.7370771264734177,0.7330011212492149,0.7272565846210597,0.7204207681820805,0.7162311731192332,0.718237457670563,0.7234086189396489,0.729941018386091,0.738328628023158,0.7432371293304598,0.7472992748668652,0.7569330455539287,0.7716979202668419,0.7855194952419744,0.7916695064934007,0.7874926860330422,0.7746501428155597,0.7589479033229907,0.7480504094868898,0.7439255520677648,0.7435559287785374,0.7432340475442416,0.7401956314854363,0.7351990740058447,0.7318518184495773,0.732820989117231,0.7372224864963997,0.7416280226297012,0.7444955639705082,0.7468227860137855,0.7500919739629452,0.7575556461601209,0.7692070130292077,0.779049882266964,0.7804158168711641,0.7719986149626692,0.7598393458581452,0.7493332886254276,0.7443312132353679,0.7459386553231049,0.7472141885761978,0.742939434452742,0.7358472319746845,0.7318283690271752,0.7338363101948708,0.7391616032379424,0.7459612601617636,0.750341533028303,0.7487330249681587,0.7455615585631215,0.746564189867458,0.7538149650742287,0.7661970225286421,0.7788041732822641,0.7856332960597001,0.7837085448842025,0.7757404932347018,0.7682136289815986,0.761532582511391,0.7559269427116906,0.7529833261738226,0.7516412965448538,0.7500824411096403,0.747790548382282,0.7469804477428088,0.7479450299737458,0.7486983908209979,0.7491269531290836,0.7493662906161713,0.7509135692843465,0.7593282232044132,0.7741295864984625,0.7895895529665022,0.801439963985807,0.8063359411731597,0.8032951062572966,0.7926335836846565,0.7808319937005024,0.7728284368073233,0.766033358395509,0.7608375030240229,0.7573329179810102,0.7515765937657495,0.7454194689970546,0.7425662963579018,0.7440989708210406,0.7495496196980085,0.7563178005518889,0.7621437806407432,0.7662718427826629,0.7702497926931287,0.7765727726384668,0.7834998952167318,0.7883702855838592,0.7911109779413046,0.7887924851964527,0.779890779661093,0.7664391291800321,0.7552703576970199,0.7494384990900613,0.7458150309290197,0.744022730660717,0.7429029512887872,0.7405961871662221,0.740789284013621,0.7451721015357275,0.7505625853727249,0.753534687907484,0.7531600515281749,0.7519228053549085,0.7553084383013342,0.7658426053900342,0.7807577682802904,0.7943990327649821,0.8004938244888216,0.7963810943260086,0.7841373131099356,0.7702240703085703,0.7612722235281719,0.7611997896175353,0.7653814359414692,0.7661890453638893,0.7630885090764803,0.7597564441019582,0.7594594946779871,0.7611479925437585,0.7640082648871438,0.7657021613652777,0.7610560985946737,0.7559081735804085,0.7591246845159176,0.7692292656716351,0.7872030027352448,0.8085168903729851,0.8168514634789652,0.8116240651183375,0.8012366795132184,0.7916608540624246,0.7867094430785482,0.7854959686726506,0.783741736015811,0.7769890793780263,0.7659917168046082,0.7575515896659795,0.7555240571543997,0.7580267089911406,0.7584801451673151,0.7582832867642786,0.7590405530549305,0.7591479317714054,0.7660457798134956,0.7817723781293946,0.7970377306178591,0.808808114962325,0.813719047175967,0.8074096662145642,0.7952381815172309,0.7832254818948705,0.7726024453597571,0.7598649986742725,0.746778963368433,0.7408316231667076,0.738058840567998,0.7361000192705323,0.7359521722426887,0.7378594166228094,0.7406377349516688,0.7419212311424275,0.7407944076695969,0.7402768141307661,0.7450062626485501,0.7560598695218417,0.7686090795314726,0.7752952262674722,0.7748525990850457,0.7671391594660957,0.7542831301363968,0.7421020698521659,0.735736868652058,0.7359626409942823,0.7383845890425551,0.7388906563272002,0.7359978247635226,0.7296935769372119,0.7243096305498948,0.7241222273798584,0.7281312659376358,0.7338203276842208,0.7388357676594364,0.7415112485440609,0.7423405552216895,0.7439081908400773,0.7496697908781282,0.7567720733550054,0.7608709342804811,0.7605007582134391,0.7554134400184918,0.7482683200896378,0.7425735111282137,0.7391186619020864,0.7360061092267198,0.7309643203332161,0.7245286955416788,0.7197828307566869,0.7190542940106734,0.7233663643986592,0.7300614938211698,0.7335602264538377,0.7313270603140083,0.7264156359099943,0.7259293321474498,0.7331345134843481,0.7456367049066639,0.7563766914355323,0.760419335571564,0.7558436448318098,0.744085494594465,0.7308805711651924,0.7223415460293534,0.7204057146958434,0.7219070323776293,0.7206170437722399,0.7124416379494942,0.7037606372447378,0.6991976743274506,0.6987764926716693,0.7029689519778319,0.7085774570954477,0.7126670272833255,0.7165786012795774,0.7223662896821494,0.730711652036188,0.739989448803648,0.7463107602435013,0.745563441214621,0.736215754992795,0.7240859257119929,0.7166261726683683,0.7146203391957417,0.7156498127326874,0.7151726415688202,0.7099547477499559,0.7007629480161093,0.6927778884801263,0.6922266893151541,0.6991489723177349,0.7089020607274854,0.7170191253531133,0.7215508817244718,0.7231227547480241,0.7231725965196567,0.7261648652046304,0.733324857504762,0.7405167588686847,0.7445830891271417,0.7435401513467443,0.7368124999523697,0.7300771285037406,0.7267574748572052,0.7236813983272015,0.721152318681261,0.7197542474630616,0.7191692335257827,0.7190446971035644,0.7197796741811615,0.7220676965688746,0.7240183006163132,0.7235545810617658,0.7217634415463579,0.7214228489547061,0.7248841953922422,0.7328140317084859,0.7442907018800682,0.7537437548959893,0.7553936701944899,0.7488445148889884,0.7378581022670403,0.7282555301593643,0.7249604967910894,0.7251679792515073,0.7224394469306823,0.7177370204225273,0.7107133954175229,0.7022274897364102,0.6979005093748682,0.6997975239871881,0.7061591970319387,0.7142550691775433,0.7206712538659517,0.7237451764326011,0.7250747871709233,0.7276733410391518,0.7330313494663958,0.7397051328817614,0.7436120619725521,0.7425331155776203,0.7378431296024974,0.7312673958736262,0.7246611629620681,0.7203084590794173,0.7163987372338081,0.71031639363569,0.7028136541714645,0.6977401052539989,0.6987008056706774,0.7055406954602148,0.7157523420012737,0.7236527812437181,0.723524166902088,0.7190754428459307,0.7176547863101241,0.7240777114478423,0.7368216776773426,0.7493887594098716,0.7550898240963875,0.7494426258596611,0.73548212143025,0.7219369059402059,0.7143292107274615,0.7139734846003236,0.7179596600964828,0.720648466044933,0.7191970295950991,0.7152668310459998,0.7132838913621455,0.7147183057823554,0.7173847188463878,0.7205234476320097,0.7235048126982413,0.7263633141539003,0.7307190324700663,0.7372539602921879,0.7441382143006301,0.7472482175498936,0.7444242399684935,0.7372941846548411,0.7296193108937157,0.7272571403799493,0.7320884856172363,0.7376154342183696,0.7386174604830877,0.7336056600592045,0.7247799594198927,0.7166639380115072,0.7140219134174224,0.7190353262214924,0.727539615603682,0.7332059167119578,0.7342365856890005,0.731130555614337,0.7273169021978685,0.7273113000682567,0.7329064855969101,0.7416132594136737,0.7484283747479701,0.7506017812858818,0.7478412373080037,0.7410375448975532,0.7342515706570492,0.7290658307165607,0.723440907048996,0.7189247131736156,0.7166021696042577,0.7156807076439016,0.7165425260930274,0.7189858083655842,0.7212095696130749,0.7212981822948059,0.7208435356564564,0.7237235619525606,0.7296119089745261,0.7384721815909021,0.7497568731661168,0.7591503426841353,0.7613681916609405,0.7544127640068101,0.7426661700539157,0.7309944650728397,0.7220656344370369,0.7216085519421434,0.7264044370934215,0.7281129970652813,0.7256261527045709,0.7201750649761092,0.714392610582788,0.7140512157189534,0.7216948564094228,0.7341350904518897,0.742950528035184,0.7454881570833187,0.7446717972867738,0.7423651355768897,0.7418486527583195,0.7442073836990737,0.7457729473073247,0.7445242781547243,0.7410559034335371,0.7384270256481287,0.7372985398248026,0.7360708644716389,0.7322417165875379,0.725350309588487,0.7180787517185188,0.7140669612885784,0.7163192518608152,0.7242019492745264,0.7327529532763677,0.7366429989597094,0.7327773459371851,0.7219479599892953,0.7138596007388145,0.7160370560036959,0.726167010681241,0.7381684138937583,0.7445693150927113,0.7413251076938199,0.7311168578082352,0.7219807701229897,0.7213361501995781,0.7263763084922932,0.7315273251678356,0.733667654406279,0.7278445508639262,0.7168034916122537,0.7096099451447966,0.7075311092715815,0.7084360673311867,0.7095162508937438,0.7106572002208811,0.7127337923222612,0.7171926998748432,0.727392745397923,0.7389466088331087,0.7433254115815373,0.7407542591206155,0.7334492509333224,0.7255806844480812,0.7227974011763418,0.7263122942654991,0.7318321292285859,0.7332812753718319,0.7277602774961078,0.7174778087860183,0.7078222896984823,0.7057394781750794,0.714059198529629,0.7263564991982587,0.7355240468766073,0.7382099551260239,0.7350501636291771,0.7299266372292159,0.7276919736925898,0.7310008417441676,0.736650824755797,0.740026169804338,0.7403043001703242,0.7367166302225758,0.729574673219588,0.7198411745960946,0.7125866926807678,0.7105499111231293,0.7098246778418869,0.7097993877279354,0.7113985903107718,0.7137239689788419,0.7165883198984133,0.7190642011502195
