3.297321732760906343e+01,3.707583008730443908e+01,3.847520999697849220e+01,3.677630883594906663e+01,3.212802196250891029e+01,2.831535293382785312e+01,2.805577995572480177e+01,2.986617047430149796e+01,3.160026343127537984e+01,3.172798030356602794e+01,3.060670012953733021e+01,2.884782150071214346e+01,2.802835939124224751e+01,2.964162108267873919e+01,3.114659855119066378e+01,3.104298962095299430e+01,3.016313026512852957e+01,2.848321197837231011e+01,2.709635213933574960e+01,2.759957123935555501e+01,2.916527719612486180e+01,3.122551385317819950e+01,3.393560591969503548e+01,3.518300996806328840e+01,3.494550972010597434e+01,3.552167085789483281e+01,3.752155358934351170e+01,3.970438294124869572e+01,4.050901021253730505e+01,3.939385200383026131e+01,3.634317207738899924e+01,3.230655111136729829e+01,3.026018613486417053e+01,3.084687947164388788e+01,3.190306199606379778e+01,3.125123551321439663e+01,2.882239522668896825e+01,2.625234090951244070e+01,2.478086387225789622e+01,2.467174006770483174e+01,2.554780895683143171e+01,2.758634808468104893e+01,2.952391469866938678e+01,2.996640315302715862e+01,2.901799007976342182e+01,2.781107762185524734e+01,2.741665669697158592e+01,2.822698522934206267e+01,3.106988028675641544e+01,3.519668679500296093e+01,3.672387530252967736e+01,3.618239250391366113e+01,3.576886552098085303e+01,3.605283083517747400e+01,3.576473784863696892e+01,3.430348934224366531e+01,3.246636722381481377e+01,3.100597486591277629e+01,3.111155657767403682e+01,3.334330699480324256e+01,3.633538951634568548e+01,3.813372039940554714e+01,3.715951938476496252e+01,3.451469715369808000e+01,3.251103661268507494e+01,3.225650211996685357e+01,3.440479823410123572e+01,3.780086794564499542e+01,4.007602944323843985e+01,4.010408426943195082e+01,3.767481216555938772e+01,3.359023072402214893e+01,3.052531380303321384e+01,2.964240315253960034e+01,3.020848293784638372e+01,3.256414600813172910e+01,3.501886231267258154e+01,3.503711602355247123e+01,3.450270006765344988e+01,3.549631767041068997e+01,3.837290998137837050e+01,4.104072762239934491e+01,4.232564371656917501e+01,4.289557735504581615e+01,4.402123174181974719e+01,4.559336728437597230e+01,4.666285818056235257e+01,4.726681075859301018e+01,4.639110820676546609e+01,4.362355298687589311e+01,4.124012780739212758e+01,4.022163385555518289e+01,4.017102635506057595e+01,4.080132252241287460e+01,4.082466526102643911e+01,3.924359536335418852e+01,3.686509027215288370e+01,3.640084055668035035e+01,3.931162802780409038e+01,4.311104721619676639e+01,4.684589926873195509e+01,4.951348739377112906e+01,4.869854856899155493e+01,4.566649906209499932e+01,4.320302535095606800e+01,4.189038182451008652e+01,4.247818645404458948e+01,4.460611559599033171e+01,4.653170718832075181e+01,4.721651453160961864e+01,4.727213603665973096e+01,4.812734226823181416e+01,4.839422204665993377e+01,4.731113175643349678e+01,4.589556577919643132e+01,4.359076667671274663e+01,4.076247218168555264e+01,3.945071431434212172e+01,3.995746841171853703e+01,4.182463111732317884e+01,4.418528140988792074e+01,4.588523513657059993e+01,4.628325783809623317e+01,4.533721617247715585e+01,4.291480904977174760e+01,4.071280111232431409e+01,4.123014330572141262e+01,4.307584209802666919e+01,4.422274593263432507e+01,4.379995977400494667e+01,4.187498606534586543e+01,3.966561552533357826e+01,3.888007958844127643e+01,4.016952057143544152e+01,4.196891511772901140e+01,4.195953555244409472e+01,4.020330942671625962e+01,3.801627642591870426e+01,3.669235783534782058e+01,3.756892198902937707e+01,4.033803202564945423e+01,4.306179275470321954e+01,4.289272247466692534e+01,4.056890275839828064e+01,3.900792362435140603e+01,3.803063297604512627e+01,3.766356679259729390e+01,3.799939430954464115e+01,3.880835972805812162e+01,3.914640405466684570e+01,3.851808619706343961e+01,3.709884016315209010e+01,3.560263631918587635e+01,3.446016880781007785e+01,3.309171118800509248e+01,3.135518869489374083e+01,2.961969674898432459e+01,2.878655115635683615e+01,2.963036723001005157e+01,3.166742666450545585e+01,3.245776709628967183e+01,3.236951609287962128e+01,3.225050398201187818e+01,3.114443395442390283e+01,3.061020976948088901e+01,3.178724624656592823e+01,3.380715837596176243e+01,3.613991475781222107e+01,3.766742651093409222e+01,3.724970295681282551e+01,3.518333503908456805e+01,3.253332012987880262e+01,3.045901563961342617e+01,3.028624518733340665e+01,3.152258467310366541e+01,3.194306605595897963e+01,3.120991405226436655e+01,2.969732121582774198e+01,2.778257241943288136e+01,2.764357151675380919e+01,2.965485680510778366e+01,3.194727210823089081e+01,3.290246010502232821e+01,3.255368813054906241e+01,3.201219817808237167e+01,3.180880679757456164e+01,3.139816025016193635e+01,2.955827376043566801e+01,2.796156286694281334e+01,2.703293792706949716e+01,2.599090857085320749e+01,2.548539335930786365e+01,2.561329362321362169e+01,2.557464941951980109e+01,2.476905238311360336e+01,2.269596943441865733e+01,1.947743880169650765e+01,1.703636561658686333e+01,1.688224950078097208e+01,1.975453380996395936e+01,2.604970276566473331e+01,3.218192288042246219e+01,3.444797441981859265e+01,3.362416961598023590e+01,3.144074093896415434e+01,2.944178975506019924e+01,2.930287501122074900e+01,3.083817842584448954e+01,3.309727230496196171e+01,3.553060040958234822e+01,3.615511828385865556e+01,3.453381505494371595e+01,3.252255093324652080e+01,3.177130446887917969e+01,3.208646836983916728e+01,3.148298402580940092e+01,3.030215507399839225e+01,2.972142614304561903e+01,3.046588586469442816e+01,3.264405238678250498e+01,3.536348507480965964e+01,3.732211113012408532e+01,3.711666394422741178e+01,3.515426934459514996e+01,3.385883956309908172e+01,3.390104639170112932e+01,3.410305703083122353e+01,3.232875896069208466e+01,3.053515576993436298e+01,2.947587643998690510e+01,2.765405180793982254e+01,2.620179150121907696e+01,2.571264191327645676e+01,2.553989687732018865e+01,2.528923397715834653e+01,2.512510128268399967e+01,2.516101180091845890e+01,2.452795505378730923e+01,2.422367675421082822e+01,2.561455000014302641e+01,2.762408774342270590e+01,2.943971549574575874e+01,3.105419884348111736e+01,3.115669020769269082e+01,2.908634940729666596e+01,2.573127861924649551e+01,2.431528121238602580e+01,2.513260527750162510e+01,2.625340532918698955e+01,2.648627485732527020e+01,2.557773928019310006e+01,2.420272456147017692e+01,2.306076705250598025e+01,2.303285604715438240e+01,2.397022438521639742e+01,2.344151041039503980e+01,2.160574515138546303e+01,2.050491303460444215e+01,2.178453771813406092e+01,2.505812544122750296e+01,2.880073001847699743e+01,3.170089970703611471e+01,3.329093842186989605e+01,3.352888033481667662e+01,3.241285143535583302e+01,3.173733971115461827e+01,3.341697202192267468e+01,3.802293996175149005e+01,4.187291218088853384e+01,4.226854561482991812e+01,4.080249056730849588e+01,4.038143960702745972e+01,4.178510621373970935e+01,4.213424059919270803e+01,4.148152286168510727e+01,4.074800108913314034e+01,4.016043430139802695e+01,3.972550417023580849e+01,3.998162650461904377e+01,4.171713062971434738e+01,4.459511816804388218e+01,4.738504559187003906e+01,4.905419715158041072e+01,4.911992041539065212e+01,4.714649158222096048e+01,4.309184876046538193e+01,4.090104954073035515e+01,4.155330441818546205e+01,4.211635956867257846e+01,4.118523065459294230e+01,3.913563839513562925e+01,3.751791503653089421e+01,3.647049369449791811e+01,3.542494272216936224e+01,3.347329582809697968e+01,3.108449242033407245e+01,2.876530084009255006e+01,2.719259664637047536e+01,2.741344224912836580e+01,2.995177319110189273e+01,3.398101911447383827e+01,3.736216611910526808e+01,3.826632782740239236e+01,3.642652761913973336e+01,3.392011290972209281e+01,3.259229051006263944e+01,3.297448073753093922e+01,3.475249047138913738e+01,3.668540848356678907e+01,3.730914830004098803e+01,3.628493748500545735e+01,3.446294578800871022e+01,3.274043875639426915e+01,3.115135210269340860e+01,2.962599398154702612e+01,2.828873339522328934e+01,2.726018592160244225e+01,2.690581158581630916e+01,2.780157189368014770e+01,3.007529749471700597e+01,3.228561477364610255e+01,3.302542215806693093e+01,3.291416391580355594e+01,3.227529499529237000e+01,3.252522657937424810e+01,3.612807098985172161e+01,4.037926676126062375e+01,4.269664078980326849e+01,4.364514348880538819e+01,4.256214623150026455e+01,3.997678672370716413e+01,3.756607601300629540e+01,3.595492249405765506e+01,3.530681914052820503e+01,3.538889401537221602e+01,3.464644591500928072e+01,3.299030122953399768e+01,3.211789420873560630e+01,3.449704770919515795e+01,3.958830989751527341e+01,4.397639620228801505e+01,4.719005687485173439e+01,4.862165868467468499e+01,4.774019404597356697e+01,4.612372799095487608e+01,4.524295362949760602e+01,4.509897694734422657e+01,4.443767567166651133e+01,4.327138054389615718e+01,4.278211803506405886e+01,4.190043437029044071e+01,4.021844464374794370e+01,3.839559506366435926e+01,3.707840833059526631e+01,3.579430842173837846e+01,3.371478129006527524e+01,3.028343189274664837e+01,2.753923549694013673e+01,2.792241527832334214e+01,3.074908336426778988e+01,3.453150476568180238e+01,3.751215988052672401e+01,3.862565007333387257e+01,3.787770730258466756e+01,3.606291941271638279e+01,3.387511566619718906e+01,3.311719953655074278e+01,3.449761515175464410e+01,3.622422375673204442e+01,3.753868065234610185e+01,3.818020461973719648e+01,3.691215222609707780e+01,3.485512733855262013e+01,3.336742667760449876e+01,3.216230609344256663e+01,3.069428183045647529e+01,2.918718362524350596e+01,2.855446003763699991e+01,3.106317919921093562e+01,3.681017261021202103e+01,4.167260571591668850e+01,4.450806210135465335e+01,4.584822135854005865e+01,4.627742321174446261e+01,4.606139081981064010e+01,4.578243182800542854e+01,4.608400785079788875e+01,4.512388442086398754e+01,4.268996274581513717e+01,4.120221027102002154e+01,3.980198477725048178e+01,3.750618431930524821e+01,3.443247327993162799e+01,3.223421862072723343e+01,3.102882123695781047e+01,2.948989840383546834e+01,2.752235530461734925e+01,2.602163835058854602e+01,2.640482737648767397e+01,2.896265160853909038e+01,3.316419195352091265e+01,3.722510028537362814e+01,3.895406852647147389e+01,3.839850772334671092e+01,3.690155191134090273e+01,3.560187427354526335e+01,3.547177751411118152e+01,3.672048235885199574e+01,3.807120345419798468e+01,3.759550665659685365e+01,3.478681872634729189e+01,3.182995276873066359e+01,2.980870779453584873e+01,2.828183063753226634e+01,2.665083180766259829e+01,2.483182237917344537e+01,2.328324966565014620e+01,2.269917974339887223e+01,2.439422504108279099e+01,2.845863998679874385e+01,3.256436715190511677e+01,3.543237660914860498e+01,3.646882021636656646e+01,3.564239312252038872e+01,3.427392935390435014e+01,3.381590695561521898e+01,3.453144439803554633e+01,3.499233765248959571e+01,3.410436277925646209e+01,3.276155973484492279e+01,3.105003766640174945e+01,3.005270927103288159e+01,3.171209576914793615e+01,3.334068975358377429e+01,3.281310205573322492e+01,3.151793922596448283e+01,3.064759025708417539e+01,3.059856116168293738e+01,3.133925779729884198e+01,3.367204869442844029e+01,3.743586565301234259e+01,4.172331224742765698e+01,4.415340017798962435e+01,4.392514900375294928e+01,4.244087469201758722e+01,4.032347532767380471e+01,3.901506439798163228e+01,3.979348603819630625e+01,4.088579999822832178e+01,4.004754046683524393e+01,3.644062462635724842e+01,3.295752370962895839e+01,3.108447697111250818e+01,2.966032987831385981e+01,2.702986051590801253e+01,2.362592631873258142e+01,2.130184637827414917e+01,2.047480526259778344e+01,2.220206631299242872e+01,2.668065197046553294e+01,3.137897238581831516e+01,3.458083007396021458e+01,3.565644981941204605e+01,3.397597145998588530e+01,3.158051001290277782e+01,3.086646166682248804e+01,3.135804714309165320e+01,2.897276588343265757e+01,2.213526337689722823e+01,1.783914633019003304e+01,1.609723006791568878e+01,1.388305750482822987e+01,1.053341070541000590e+01,7.426007709336090556e+00,5.822234369519264874e+00,4.639922807999710130e+00,3.979172431972301638e+00,4.223621058311437082e+00,5.336028199969859998e+00,7.801440844481930981e+00,1.130671847940038788e+01,1.479320643879577801e+01,1.653192498594603421e+01,1.607675314233256358e+01,1.471021739147772678e+01,1.351314739558119982e+01,1.313476485877276900e+01,1.411998020514397467e+01,1.530314195236724117e+01,1.545430474513136687e+01,1.456218171998375510e+01,1.302867819916809822e+01,1.141917697358644546e+01,1.004462861457250256e+01,7.933030483128504784e+00,4.904928100632787391e+00,2.580732937391985615e+00,1.579794152989734357e+00,3.332871580216078655e+00,8.817433593071200448e+00,1.456895876062026218e+01,1.803716102414477973e+01,1.881854804887666432e+01,1.563465779209559514e+01,1.067306693324985645e+01,8.644619752102926213e+00,9.235331590040914307e+00,1.048087881937249222e+01,1.094425323371615377e+01,1.046527179865597645e+01,9.121117411197701585e+00,6.854543038409246947e+00,2.949949133663494649e+00,-8.834091864328001975e-01,-2.751906843610640863e+00,-4.196305119084172475e+00,-5.896880552457105296e+00,-7.400789526128619400e+00,-7.058871204588513137e+00,-4.576753553766593541e+00,-1.168708833699156457e+00,1.584749065963706016e+00,2.761584991222662211e+00,2.151861903095550588e+00,6.207029964994035254e-01,1.927183089696882234e-02,1.028800384312944516e+00,2.805296253327924205e+00,4.062216767598101796e+00,3.691543809112999952e+00,8.881673835951460205e-01,-2.604574223837062164e+00,-4.674642939088926141e+00,-5.909220955622458860e+00,-7.959186166032168330e+00,-1.137208628326175130e+01,-1.387397182474228430e+01,-1.471286140976667411e+01,-1.387182384785796785e+01,-1.154676973437267407e+01,-8.468709639620328744e+00,-5.711438048452919247e+00,-4.598470672377288793e+00,-5.598001067355198757e+00,-7.696153931397930137e+00,-8.535487048708546354e+00,-7.878473362025488314e+00,-8.788781323156854342e+00,-1.455345065199117016e+01,-1.987371904908877696e+01,-2.224081580820711679e+01,-2.433202881946817797e+01,-2.645869671536638634e+01,-2.831294665562609225e+01,-2.949534713585080681e+01,-3.077604838955107880e+01,-3.222947616996566467e+01,-3.324333063137055433e+01,-3.301462726801059944e+01,-3.088871791883821061e+01,-2.679094612881499415e+01,-1.986721249348306628e+01,-1.371134292676629229e+01,-1.258022374003576260e+01,-1.396643049809290460e+01,-1.668601659260730230e+01,-2.071644951160646997e+01,-2.221566009301750455e+01,-2.139041880567515364e+01,-2.164862132751227364e+01,-2.482899343989356566e+01,-2.892842160400573448e+01,-3.113731525446178239e+01,-3.239607843846056312e+01,-3.547843121715663983e+01,-4.119324898540571667e+01,-4.519045553110004221e+01,-4.629968450197452512e+01,-4.456566749055400578e+01,-3.857992716356147866e+01,-3.166487982482021835e+01,-2.783000712659395504e+01,-2.706028533474886899e+01,-3.036120939513943995e+01,-3.630486733435736824e+01,-3.933307208570136027e+01,-3.881191845915509475e+01,-3.643099305291252676e+01,-3.306304722769482396e+01,-3.136263551841670960e+01,-3.257144664497900521e+01,-3.495071254713411690e+01,-3.682947740702729789e+01,-3.785839999096833708e+01,-3.857466216639295453e+01,-3.948415191022036197e+01,-4.063968638712321990e+01,-4.140838375208522848e+01,-4.076535453386304653e+01,-3.843882178200533417e+01,-3.569654302438425475e+01,-3.507935940618131099e+01,-3.691224690273656961e+01,-3.860645070251734978e+01,-3.976684398119846264e+01,-4.065110966270094650e+01,-4.134844810767981471e+01,-4.101132565661896479e+01,-4.026985474594243897e+01,-4.056233459813006448e+01,-4.235841925827571686e+01,-4.475475400488062405e+01,-4.643748185629601721e+01,-4.729745720353525940e+01,-4.809444827417814849e+01,-4.972210119969531661e+01,-5.166108482502318111e+01,-5.280427408526884392e+01,-5.251767335991962682e+01,-5.085294489631905890e+01,-4.806848280913914095e+01,-4.514132046585405078e+01,-4.377920543816321697e+01,-4.497852745488899018e+01,-4.808765289201278392e+01,-5.007066417837540939e+01,-4.968231784902354775e+01,-4.798206549375663599e+01,-4.620017874217501230e+01,-4.551561710462192423e+01,-4.655949950750664357e+01,-4.883327697904633169e+01,-5.246447513451062150e+01,-5.714737663559822067e+01,-6.015027318571583237e+01,-6.153910381784612582e+01,-6.191853131927518916e+01,-6.025381012893240040e+01,-5.746643875487416153e+01,-5.460168170749852834e+01,-5.161357700814960481e+01,-4.956802298733032330e+01,-4.935929296076369610e+01,-5.061184692795018236e+01,-5.194136768650423619e+01,-5.130852333312918745e+01,-4.709947781256960297e+01,-4.268676436121859297e+01,-4.092497592987729149e+01,-4.138382852879362872e+01,-4.394214096595578667e+01,-4.735288227864339206e+01,-4.951800096434521947e+01,-5.032795407577691549e+01,-5.095096548015453664e+01,-5.247259822665819229e+01,-5.406344021014456303e+01,-5.487685140834878439e+01,-5.531671537447391529e+01,-5.774261560629383894e+01,-6.077911545751339872e+01,-6.028942063742283608e+01,-5.892683282093003072e+01,-5.874459863970764673e+01,-5.919490527981611194e+01,-5.948526366880923888e+01,-5.906631651306065578e+01,-5.832017348973704429e+01,-5.944669350870208291e+01,-6.197326232646014432e+01,-6.373922378173551806e+01,-6.535252314646936611e+01,-6.824872712350793336e+01,-7.293883367022181119e+01,-7.605962037998460801e+01,-7.763376789874109818e+01,-7.955377234375964690e+01,-8.238097601184836094e+01,-8.364604810119089962e+01,-8.134565542612040190e+01,-7.788704811293860075e+01,-7.727026425634653606e+01,-8.097195543411226026e+01,-8.445163737339544241e+01,-8.652642297137367677e+01,-8.744629658353073864e+01,-8.714973591031002798e+01,-8.575438290445913481e+01,-8.411565761180190748e+01,-8.408233345786266000e+01,-8.729683354200187750e+01,-9.283627317197033335e+01,-9.653403031938591994e+01,-9.796824932242384421e+01,-9.825917850404152887e+01,-9.792714725971359258e+01,-9.788964070414772323e+01,-9.820395378963121402e+01,-9.772385026002666564e+01,-9.533176959487218483e+01,-9.176848876865346938e+01,-8.921173931425619230e+01,-8.833326402252009757e+01,-8.887326661559791319e+01,-8.991236724482155296e+01,-9.029786193868267219e+01,-8.936521174749350394e+01,-8.782277560364627789e+01,-8.645411315192063739e+01,-8.616290583239242551e+01,-8.752818554550094632e+01,-8.933126656278204791e+01,-9.110080697482749201e+01,-9.322912769182494230e+01,-9.472132472639759726e+01,-9.572388876388299650e+01,-9.722695685801841137e+01,-9.899400547715367793e+01,-9.963701398066518777e+01,-9.787888190601688621e+01,-9.468155676873698212e+01,-9.212042762765054249e+01,-9.192000362667795343e+01,-9.355431687039708777e+01,-9.554767289436267674e+01,-9.652013935805985057e+01,-9.551124134594147108e+01,-9.352907474107496455e+01,-9.197288197335728910e+01,-9.166734214896769117e+01,-9.341406390198199006e+01,-9.681561256146642336e+01,-9.940165694300912946e+01,-1.006717074772809610e+02,-1.018533338643283059e+02,-1.036859915848751825e+02,-1.054769899708292087e+02,-1.059534869983745011e+02,-1.048185846778894756e+02,-1.027346812745172429e+02,-1.006786424626147891e+02,-9.909154636428866070e+01,-9.892378206177500033e+01,-1.002773213628456688e+02,-1.021975145223730124e+02,-1.030686143566540522e+02,-1.019240815361997647e+02,-1.000092980137678751e+02,-9.905391641528376567e+01,-9.997063373874334502e+01,-1.022956294525961312e+02,-1.048984017425182174e+02,-1.062419913239368725e+02,-1.057915885834695473e+02,-1.049690504695543041e+02,-1.049459879055855254e+02,-1.056685684521264648e+02,-1.062634005838922349e+02,-1.057307986525986507e+02,-1.040709672638297434e+02,-1.016626885962400593e+02,-9.929159466221449293e+01,-9.773974001280089396e+01,-9.758325216755952169e+01,-9.843077986198181861e+01,-9.945683244946303603e+01,-1.014019778609408604e+02,-1.035258179975519397e+02,-1.039961940616897209e+02,-1.042588335384057245e+02,-1.055896619431268846e+02,-1.079077190442387746e+02,-1.094410192472219023e+02,-1.099258658087737786e+02,-1.107251740527062793e+02,-1.128614230608873186e+02,-1.154249284629627255e+02,-1.167735911630165901e+02,-1.161602097401232641e+02,-1.133954296904969397e+02,-1.096761734368215002e+02,-1.068743157528642769e+02,-1.063552723187169704e+02,-1.082523115594856336e+02,-1.123375342259350873e+02,-1.156000511956517585e+02,-1.153430630357820519e+02,-1.131813635113308010e+02,-1.118763250255080948e+02,-1.130483285128318585e+02,-1.155452865865449894e+02,-1.181632685326214869e+02,-1.197382489341580367e+02,-1.189044414286108804e+02,-1.172832129127812095e+02,-1.169600150914991445e+02,-1.173109965731489410e+02,-1.171994300949172612e+02,-1.160966155314138177e+02,-1.144747092781869924e+02,-1.125632092781918345e+02,-1.112247939143944677e+02,-1.113672702930925880e+02,-1.124012114250695049e+02,-1.131569338464812517e+02,-1.129975500845589522e+02,-1.114245557607089268e+02,-1.093083740327360829e+02,-1.087282774246727968e+02,-1.097959855677956966e+02,-1.113758056528731686e+02,-1.121666403774354421e+02,-1.122232930124448558e+02,-1.118652217530752750e+02,-1.110113534724296187e+02,-1.085396254155111819e+02,-1.059027834509215609e+02,-1.059895608554136288e+02,-1.064726469543793428e+02,-1.061471077378389509e+02,-1.060209700539603546e+02,-1.051018775174709390e+02,-1.040586105864388173e+02,-1.047839206817311606e+02,-1.068283440120128489e+02,-1.086838095640687243e+02,-1.089268478397834770e+02,-1.077016586719171301e+02,-1.058062423081350971e+02,-1.042773171849237315e+02,-1.043641485883958921e+02,-1.056653113474967540e+02,-1.074981819163817818e+02,-1.102849176504619209e+02,-1.129664220399106398e+02,-1.142440367894403153e+02,-1.148894706382529876e+02,-1.148118464281251363e+02,-1.137048785831457280e+02,-1.116085427826078558e+02,-1.092428488500117965e+02,-1.079808773646493592e+02,-1.086540863546858873e+02,-1.106301808564583098e+02,-1.122462574120522731e+02,-1.120690389231012887e+02,-1.083629085719783234e+02,-1.022517852477351425e+02,-9.919977403924667669e+01,-9.982367332120179526e+01,-1.021018530324706717e+02,-1.039396499607239548e+02,-1.048494989874366183e+02,-1.049467293450870784e+02,-1.032757056651009862e+02,-9.628094158752810472e+01,-8.593378056644405660e+01,-8.228042628789785340e+01,-8.289504987608461306e+01,-8.244997574990452449e+01,-7.959314055927347908e+01,-7.643616709930597608e+01,-7.487825362937087448e+01,-7.473551724388903494e+01,-7.390990950069112841e+01,-7.183804243075564955e+01,-7.059786416337965420e+01,-6.996100107820916492e+01,-6.898183497713807810e+01,-6.725896012211251218e+01,-6.661808530276221063e+01,-6.719159753660096612e+01,-6.763140799885650267e+01,-6.873731066846062276e+01,-7.069521312973483873e+01,-7.247766439969018393e+01,-7.402555943983293218e+01,-7.443762058641027579e+01,-7.262694406092396093e+01,-6.949277469242451843e+01,-6.645063909270356817e+01,-6.469585802874212277e+01,-6.641777293441919028e+01,-7.040712148893749145e+01,-7.309122050494283940e+01,-7.399731620012835265e+01,-7.404353995168776237e+01,-7.411385834718998922e+01,-7.353594043991006401e+01,-7.332533977636921918e+01,-7.457497576156401919e+01,-7.632913736375053304e+01,-7.770696093785750236e+01,-7.832910842083083480e+01,-7.799200922489490040e+01,-7.643834405203938331e+01,-7.425126001704802547e+01,-7.348633041264042731e+01,-7.336739808370316496e+01,-7.276249529686742790e+01,-7.183754217183241053e+01,-7.104456502787456884e+01,-7.083423443036758727e+01,-7.123671282337954835e+01,-7.287381777764221624e+01,-7.502474852318982812e+01,-7.512006501179257612e+01,-7.412787495180623409e+01,-7.342913553219113965e+01,-7.254739930209007071e+01,-7.286597183145318013e+01,-7.429526520168792558e+01,-7.420127103181971506e+01,-7.103414077937736693e+01,-6.686831402064967733e+01,-6.589819195271184071e+01,-6.746681272699288456e+01,-6.916315559263830437e+01,-6.890774715332213418e+01,-6.693811714364983345e+01,-6.433021240241873784e+01,-6.161800828001105401e+01,-5.948122942908480582e+01,-5.884961765749858387e+01,-6.009851052036628971e+01,-6.160762676911349445e+01,-6.225569134186685005e+01,-6.253736328126797162e+01,-6.211989390337248551e+01,-6.151260869039219870e+01,-6.202172096915069233e+01,-6.415216310579421588e+01,-6.659053129827611883e+01,-6.770771230214631942e+01,-6.828247538052596610e+01,-6.830990137576304733e+01,-6.757117408163639993e+01,-6.693121329715768297e+01,-6.598337377474649657e+01,-6.430154702285267376e+01,-6.263889740968556907e+01,-6.197214686949337192e+01,-6.275789865339675089e+01,-6.464665685609043067e+01,-6.640295803286971932e+01,-6.705504087265717317e+01,-6.599426844985850948e+01,-6.387863854105717110e+01,-6.112249870346454372e+01,-5.525179175277094146e+01,-5.095424079994154454e+01,-5.190979582795966962e+01,-5.316031943246889568e+01,-5.206822993833679902e+01,-4.912679425655278465e+01,-4.734403714325389956e+01,-4.755579744205169845e+01,-4.866524707738335564e+01,-4.872953485441644261e+01,-4.761519246026841756e+01,-4.618170117034719624e+01,-4.494642492727371064e+01,-4.652169791033588808e+01,-5.091190687235325640e+01,-5.359652381365208385e+01,-5.420315292043005684e+01,-5.254178208867415378e+01,-4.748651666811065297e+01,-4.362769331246340698e+01,-4.338246980314488610e+01,-4.428068065799311626e+01,-4.494037542770342952e+01,-4.484242450078590991e+01,-4.445969203443382867e+01,-4.435892183891019158e+01,-4.448304169687617105e+01,-4.406939423060180161e+01,-4.395193376628208171e+01,-4.359884562183719936e+01,-4.196301319855206202e+01,-4.043660932905913796e+01,-4.006804328152179551e+01,-4.075563411158077542e+01,-4.266004155782820817e+01,-4.519335560091235493e+01,-4.711427798466411332e+01,-4.680625266726906375e+01,-4.454375865632187015e+01,-4.249871661413885704e+01,-4.233284951328050738e+01,-4.406084152949620147e+01,-4.640272288200412731e+01,-4.809805173357790409e+01,-4.848404604911661409e+01,-4.777117964967760599e+01,-4.671357384827160786e+01,-4.631580991772193556e+01,-4.644615277783509555e+01,-4.645079467915343230e+01,-4.617980931037823211e+01
