""
-246.29675247744103,-244.7259433193335,-244.18762998560805,-244.4125834785034,-243.93438415170544,-243.48023833552702,-243.44459598786466,-242.07642991749321,-241.57297298075787,-243.35695735216564,-244.50660519362486,-245.574834478208,-247.57453745559565,-250.04920433400753,-251.09157580574924,-250.09174727313234,-248.81902990353115,-247.99490998501778,-248.01815144914258,-249.03420943433207,-249.87318787855384,-249.4280676713006,-247.77569208188424,-246.8923418464915,-247.6121193995657,-249.003266466357,-251.09918695753436,-252.6935160543619,-251.85012592221574,-250.04753813843695,-249.4376009628022,-250.77689602284158,-252.17476207077038,-252.36146083904077,-251.99452887624898,-251.89267826748528,-252.47482462183052,-253.64450099927626,-255.1136398346198,-255.81755653493929,-254.95741609131915,-253.2653964104552,-252.07999284684615,-252.36637974056362,-253.82301746413282,-255.76333484051634,-256.92779799649384,-256.0658471150257,-254.59625830014943,-254.17091593637292,-253.78075619522178,-253.9343318924391,-255.22688403050597,-256.78920600695255,-257.4798935643846,-257.00217943426514,-256.2852732282961,-256.7500699414136,-258.542064560648,-259.795289083022,-259.9592963514617,-259.9977085968151,-261.2027960539822,-263.42257353046216,-265.63405361993114,-266.9522912467155,-265.4491315623443,-261.16850858450084,-257.3471387842485,-255.03047447888844,-254.86084034309033,-257.2822887705445,-259.82039858755843,-260.54460251285195,-260.18822157653267,-260.56210518185435,-262.13399133968073,-263.4760121458876,-264.8992393118606,-265.60791766760667,-264.09224889426764,-262.03498136420626,-261.1072218683594,-261.48844659697966,-263.00537592865703,-264.9065144769331,-265.9960576874553,-265.41932054151266,-263.9498584253547,-263.3646522729341,-262.95426265976585,-262.747123561481,-263.7496864697657,-266.0266836672372,-268.08093259920975,-268.3452234569984,-268.0395167924828,-268.23329695296707,-269.0199156763822,-269.59664264113326,-269.4024940816471,-268.86929470336463,-269.1413000706657,-270.90430343171283,-273.42674881127914,-275.75937401837905,-277.29348658371896,-277.23907780804393,-274.89409131966454,-271.91160922438803,-270.533164753401,-271.9117998663087,-274.48994150422254,-275.9419790508564,-275.76697398840565,-274.4095639979121,-272.97262478847347,-272.5766471265697,-273.3268215044525,-274.9438418450063,-277.57063718084123,-279.34314675625046,-279.69328870446384,-280.44703215902314,-282.32017575966916,-284.57556400176804,-285.5441333189201,-284.5832089138469,-282.363676918432,-280.3454806184445,-279.4049290579667,-279.5196206208118,-279.78024223901,-277.92038325758335,-274.3784291855143,-272.44742756437904,-272.0416317781062,-272.4402754575085,-272.97310453418254,-273.4080034056494,-273.26418585421584,-272.2567132423769,-269.9197185746898,-268.42868724933146,-270.2505617517452,-272.9762329745058,-274.0584875327261,-272.59212721052927,-269.3874840104695,-265.9436557537372,-264.0778634733374,-264.5190351158292,-266.2336472052348,-267.5278387232445,-267.7828639836757,-267.31402154935336,-266.9556819260531,-266.81568771681873,-267.08927345304755,-267.6513855934138,-268.25524045271277,-268.7726103671773,-269.26582206651506,-270.70822490684895,-273.99778492205087,-278.03589055048474,-279.5884717731785,-278.24888380867174,-276.2025635397588,-276.6879076287614,-278.381122067226,-279.23469006092955,-280.0715190124138,-280.30297759219934,-279.5516994475538,-278.36994666787245,-277.73396584959914,-278.26759124008663,-279.87144021830954,-281.26205782428724,-281.58221806064785,-281.25464542516534,-280.8996199577059,-281.60906334703145,-283.8815547553245,-286.47675126908575,-287.35875119329376,-284.9180989681179,-280.84934355277665,-277.18189698034485,-274.9905695015693,-274.55951964630844,-275.2579892280223,-276.2670660678291,-276.29804460167156,-274.4385166773509,-270.7209049897265,-268.563118227828,-268.6949963773311,-268.8007953900094,-266.5967398652183,-263.79581759422604,-263.67955686055916,-265.43941435159854,-266.20433344865614,-264.0377673561277,-262.0869098950254,-260.16352123644947,-256.98213896123207,-253.0106215525118,-250.19264656343057,-249.82112090750888,-251.0258339788054,-254.5059051412088,-259.5331899802834,-261.3200762166564,-260.5535098953592,-260.0755881792868,-259.6717320796779,-259.6169719419545,-259.87382818586457,-259.8954527416315,-260.0136336522314,-261.0179832622698,-263.16569505830034,-265.47544783888475,-267.0414555416103,-267.8321929622334,-266.7740947069485,-263.97731161965885,-261.6514135968366,-260.1096749365363,-259.08880225806524,-259.07577380288126,-259.10188547945495,-259.37150762275814,-261.44723626718405,-263.49756518906224,-264.25417093168267,-264.54939352567953,-263.8365033920452,-262.82721597467,-263.1424422454206,-264.9912307338093,-267.41659034253667,-268.6364501284013,-268.696445451332,-267.1754186831049,-263.43585866995227,-257.37366049807633,-252.1643491756456,-251.2789343926322,-252.49222867100525,-253.15799478201393,-251.9278673260119,-250.11913184307718,-249.00236233611554,-248.75496124092933,-249.2412022836404,-249.9198562081133,-250.4363943577457,-250.69784645447862,-251.358534692396,-253.17294568250645,-255.98578364312402,-258.5288968495995,-258.9857484702527,-255.66581501625137,-250.63358618678308,-246.83286151152356,-244.8818074939129,-244.86904047333405,-246.12811099166333,-247.00982986508598,-246.8306230166686,-246.34719574842143,-246.76738818300964,-247.9202929646019,-248.90050042975554,-249.4323420027888,-248.295508160895,-246.09383306592326,-245.75846983631754,-247.60017357758989,-250.37895086740923,-252.2328344295713,-252.56747786847927,-251.00240583685513,-247.38612581629855,-242.50069834895248,-238.45341499553865,-237.5305118092042,-238.72420292912875,-240.32030111229233,-241.60191215507825,-241.50934784229366,-240.50627404119496,-239.89044260490232,-239.79870752174634,-240.0661932507153,-240.46671299888158,-240.86423884587907,-241.71192192261356,-243.25425563016802,-245.6273634751617,-247.95135214487163,-248.55850556278574,-246.7801869520581,-243.3737231527548,-239.9574164629596,-237.99769583730654,-238.70087922181597,-241.61911905343027,-243.51451392849435,-243.28780700947095,-241.80793725707372,-239.34467349001648,-237.68557063479943,-237.94145885353464,-238.8964795241552,-241.03190711221214,-244.603275231691,-247.3444417634471,-249.40211614679856,-250.6819545695373,-247.28722912386297,-243.5867013184402,-242.47679190037456,-237.25050167897552,-211.64122916121732,-170.53101821166388,-154.21087496912878,-155.188817272709,-141.37471324265744,-84.89004615204772,-35.17691725746522,-25.826768030278572,-24.80950166781963,-5.196192049991396,28.931848120224913,43.13875637174738,43.079166484072175,39.28417533591869,33.17202838618891,27.952308144573635,25.4966464283209,23.33435462596458,13.406347012813285,0.2502304748095412,-2.1646074840800793,-0.33476765326031455,-1.4347347849895868,-6.730597689216211,-10.479488132741153,-10.386518589639536,-9.209879548528079,-10.3765399623544,-13.459211722429018,-15.47325001238778,-16.596314264531657,-16.040918998693996,-13.777446382119024,-12.698833545038042,-14.183327794440402,-17.840816130211124,-24.554211831342172,-30.321064173276,-30.611270494876862,-27.525864136739074,-23.072956254183055,-18.926212007378126,-17.105607487658745,-17.367498609675977,-18.543468189405075,-20.915349832560196,-22.76575220308837,-22.806945431965232,-22.682726273774733,-22.434444927326012,-21.80471554439555,-21.195052578720833,-21.09981252762168,-23.745690505519406,-32.610838483536554,-42.27994815985221,-46.89480454226987,-47.21862915575798,-41.06657104423425,-30.49047371157849,-23.61193088375353,-21.330555364852444,-22.133831388260433,-25.076036825628307,-27.546855054432626,-27.773957789229144,-26.198412098414565,-23.030751812759036,-19.94646864921924,-19.318860983540162,-20.087203059378453,-20.471419810639645,-19.940151762780033,-20.176104078401295,-22.134717361462435,-25.008337861708924,-27.904020930602428,-29.45500131730728,-28.450241986467063,-25.49351107720986,-21.802532301860083,-18.549070656785943,-17.303020000056904,-17.727345008985594,-18.16287011355803,-18.20089953734032,-17.8427491841378,-17.408624147234832,-17.520970010503106,-17.995136699719296,-18.126427397479574,-17.802151436347003,-17.559717451368215,-18.620963198047093,-22.89712717804855,-28.619142289643378,-32.49168351931303,-33.89639547392039,-32.782679216974884,-29.786957453859486,-25.949188394177554,-23.116616635550145,-22.504702407719606,-24.23498101206087,-26.450733763890412,-27.146731828663633,-26.223572748528795,-23.805027141986102,-21.11282674441486,-20.0059714669369,-20.16402270444928,-20.587027889282353,-21.229091005012833,-22.808060564550487,-25.589004098030955,-28.75174885593424,-30.01962773499008,-28.46605314787007,-25.61073486153441,-21.982597569855898,-18.272119452672996,-15.570405929667686,-15.18992303528421,-16.290809965385733,-16.888647201387812,-15.896639495829277,-13.950787059028244,-12.456485046272519,-12.042249041059904,-12.502893067968671,-12.90257107757725,-13.274943361971282,-13.64614742334993,-14.251663745342512,-16.394749851315964,-19.798314169208197,-22.691602914998384,-23.967259428188072,-23.399985081716522,-21.55622201448614,-18.782564547705306,-16.291065548786037,-15.065392940916354,-14.163325200577901,-13.547623772794168,-13.474872220272118,-13.119530030162196,-12.245584745897077,-11.28135108638753,-11.014819253868836,-11.020683125339929,-11.399127551684614,-13.708984597334165,-17.306534379828918,-20.702258822095928,-24.329467553676977,-26.868904770314657,-26.478054622408763,-23.660326708717548,-19.483915553898214,-15.492591058224207,-13.72973050432779,-14.464659766993236,-16.319757991654797,-17.746451308549695,-18.099906651573747,-17.420562352908973,-15.780197458454495,-14.506582766165138,-14.754727599839498,-16.187810386569936,-17.82481817680832,-19.17671482937726,-20.445098861488532,-21.50858590343387,-22.422424318127923,-23.762431732963023,-24.165128985362117,-22.564202153867427,-19.28329156058453,-16.02617547563773,-14.222034185689608,-14.139350416348407,-15.96306720127177,-17.97466605413524,-17.757548708879767,-16.498116151822387,-17.454398333075687,-21.91051299437413,-25.64414954580161,-26.835502358239182,-26.378730735853196,-24.339796760774107,-22.91262790476003,-24.42979156016486,-28.054680539943092,-32.1678102332894,-34.86871764490775,-34.105332859764076,-30.333495739049795,-26.492105241368563,-26.189941040000804,-28.47622525622387,-30.420338340952412,-31.869234694857596,-31.76004135845892,-29.87278769310865,-27.99665855358262,-26.942161187221245,-26.317529036840142,-25.485302034612232,-25.090684837456365,-25.931568806653104,-27.940923682805987,-30.79196457101102,-33.8658030276456,-35.96123970614826,-35.96061472209976,-33.832382958966264,-30.879169944533942,-28.28280526183812,-27.031145928678143,-27.679946970263927,-29.607620580763978,-31.085540028676178,-30.51293303423904,-28.589604850442356,-26.82603535903877,-26.438622796729533,-27.887354235492012,-29.97763112857365,-30.04812273060361,-22.910288682197688,-12.847148865346071,-9.89814894270421,-12.355476087295983,-21.745831150946515,-40.050130577521486,-50.7670540697211,-49.48606254530455,-45.32495874021947,-42.471877391188855,-41.712650910059665,-41.894175511082494,-42.59827803360122,-43.879099227213146,-46.257645251269196,-47.601558424302766,-47.67150952881457,-47.65973220490923,-48.04913652249434,-48.27943040222635,-48.216393393690396,-49.678086528768745,-55.738816561616204,-65.83212595141072,-72.2341971067433,-73.13039851984763,-70.09198609992904,-63.74643164637723,-57.74147653790919,-55.275243530206126,-55.97682921269893,-58.973206122646616,-62.447018200268985,-63.323037281641746,-61.61534648932843,-58.54749650945655,-54.77009388932015,-52.929206590638614,-53.81161439693142,-55.451732825234785,-56.963635238100096,-58.611421127358426,-60.56468857799541,-62.58014149173118,-64.07429824216115,-64.15375457046093,-62.70169951880848,-60.20286367732456,-57.29981220731952,-53.41355593188564,-49.60733615955178,-48.31865039608965,-48.09523837946517,-49.43180645067741,-54.17970582840485,-57.76196172539676,-58.825802662985325,-60.081117670528556,-62.30333809836725,-64.19401344962557,-64.29910445024962,-64.48633205468832,-66.68304584291423,-71.27004297839471,-75.57525466134598,-77.46356401613275,-76.18703221418946,-72.54486015677276,-68.37578685837025,-65.46390612713913,-65.03455169058634,-68.20962570754023,-73.8620984137151,-76.59768082916048,-75.9359097903698,-74.62821163350486,-74.62060054271842,-75.34555003472565,-75.83405041106926,-76.66030013455361,-78.62751371903937,-82.14157298048463,-85.5884849929962,-88.4521790316735,-90.35201041686696,-90.27037278263015,-88.40434448177325,-85.5186521793728,-82.11672736023115,-74.52176550222975,-64.17640905906387,-60.640749108310274,-60.71140732392905,-59.246332395701074,-55.50967113713887,-52.164022408589744,-51.49636072067915,-54.12537981633591,-64.18907543451337,-77.60682844779922,-82.70711433081328,-82.73854734699489,-82.80194707987607,-83.89719113519163,-86.12887598452517,-88.00543047979795,-86.85930902490759,-79.80665529410794,-70.59413039181413,-66.02151758526225,-64.94358851401375,-65.18875221803091,-65.66726452342732,-66.25628985147159,-66.40777149428754,-64.91755770903751,-58.23890930283733,-50.014777880554675,-46.727924296038054,-46.5419784948067,-53.06417643800364,-68.37284371232226,-79.84138979683917,-84.6760112434547,-84.9143419132995,-74.66135494274249,-60.93916129241234,-53.66136601262292,-49.97376113580003,-48.03198077836123,-47.43217917721017,-48.77889278472571,-50.20657572430514,-49.7957470473159,-47.01640643375595,-43.945834354517956,-42.679828110656445,-42.79503314612384,-41.340836027355635,-37.661320779505786,-36.456626208217585,-37.50219532690221,-39.43574173720731,-42.341743910825926,-44.73545750158269,-45.179672766976864,-44.215942944466406,-43.607750388246814,-43.942210034180334,-43.628392320432795,-43.338259076317854,-43.39352571718041,-43.43496073261963,-42.742480833022455,-41.67328585684845,-41.836117178696895,-44.901227388020516,-49.56498632092803,-51.78947680222063,-51.66176976467136,-50.65360672041652,-50.28388741097842,-51.70018171779839,-54.944656224480696,-58.65047563779626,-61.901054919577064,-63.01808577835709,-60.52021089946925,-56.18351463689669,-49.20222966826009,-39.02135474604006,-34.36315128957267,-35.40984418209405,-36.85381448805356,-38.22839761623732,-38.75280335303887,-37.858544459031464,-37.208328977652855,-38.40700403427991,-41.44220281341313,-43.83115627711095,-45.69683924095034,-48.5083511523826,-52.569514982960754,-55.563900870227826,-55.50709255827155,-53.06297155875336,-49.699116928451986,-47.38327713098215,-47.16775112061782,-48.47248414606179,-48.78323927814063,-44.91544808636763,-39.68800385599752,-36.53455144306918,-35.30270179702916,-37.75134035268411,-43.101412635475526,-46.79568775856592,-48.119127284726574,-47.91777597691862,-47.22222274632486,-47.42498791961634,-48.96509276842198,-51.53240524755256,-55.767298200182495,-59.438259574422545,-58.84556554092933,-55.818373491682905,-52.971147113328925,-51.49988592400905,-51.725708832850614,-52.534481996578734,-52.26369799825102,-48.01728398650812,-42.08615923459638,-39.77723456780495,-40.02133958963395,-44.77026652122686,-56.066405439962864,-63.938072723244886,-66.17540295664003,-67.11700264799242,-63.829405963880845,-58.82317853087352,-56.86446369510918,-54.43305252436812,-49.740475858642185,-44.323503380422835,-41.92928614061748,-43.01182626153468,-45.48773601756625,-47.29281956602745,-46.97943941429048,-44.70898128381873,-42.275399687746585,-42.21856829873809,-44.85055168442568,-47.63454991428125,-49.590377329180455,-50.86242200446418,-51.741050855568574,-52.657973280386386,-53.594061154547944,-54.7137284221526,-56.941911837267526,-59.489779746981185,-59.48559127198746,-58.069970333721585,-56.84510666312394,-55.66960655805792,-54.86011337138143,-54.17283036611434,-53.07578726774341,-52.41060494976773,-53.00997922152783,-54.5902636961348,-56.30020357038734,-55.25694483244456,-48.803355156762336,-42.98589415304696,-41.57475823502796,-43.041935888764556,-47.16194604042266,-51.80864099148016,-53.813757068004406,-52.65525225022725,-49.8186165763841,-47.49794373430359,-46.26470838464729,-46.39189704043383,-47.687501910699666,-47.97753344753437,-46.7478715596435,-45.206204886226715,-43.552238495682786,-42.581383795861484,-42.81718950695199,-43.53960275752047,-44.44936915177186,-45.85375137689971,-48.526956520389604,-52.01446067727238,-54.7277367495999,-55.80381692200103,-53.81351122249907,-48.9541693737699,-44.75334843992073,-42.69467990294402,-42.7650374436389,-44.858946216279946,-46.98052697915364,-47.15310300233364,-45.45197503938198,-42.99499804222842,-41.36225623455243,-41.66813097306567,-43.67827265660685,-46.213022711574695,-48.32389613624491,-48.928909921569584,-48.276533701643984,-48.2907973429692,-51.626663132786234,-57.55774689431496,-61.03811070581969,-61.1916127027348,-58.651192553014425,-54.0334257171221,-50.38385208702198,-49.2868337739103,-49.71146679768344,-51.042346897280595,-52.32406048009125,-52.64355491539527,-52.55410958307084,-52.02009292454068,-50.499015646094904,-49.112342650366145,-48.29146906163896,-48.218096472074876,-50.37199546039301,-54.507454976156396,-58.23579596097011,-60.6130500730269,-61.354811229648476,-60.684835993143224,-58.32087219057303,-55.62219518431675,-54.38116762920754,-53.89319135993969,-54.09616186326025,-54.9754766999356,-54.47136953220706,-52.18400387760039,-49.50418831839488,-48.25647795698728,-48.997011556850566,-51.094115414054386,-53.357690279894314,-54.99548950456233,-55.6182514960708,-55.73742532469532,-55.399743255940166,-54.62841150123518,-54.088359103915536,-53.27693126412828,-52.05459189487328,-50.78208200948575,-50.21948989821772,-50.33409546102189,-50.15427413567954,-48.34404838414093,-45.14676392518163,-43.16671833216196,-42.99682844321683,-44.26062438410827,-46.20917966449815,-47.42925227853175,-47.043204868697785,-45.698339296523955,-45.18236817548882,-46.714871786748745,-49.55443981711892,-52.5929315547653,-54.6817058046081,-55.1366444835528,-53.112475951129454,-49.99505048977562,-47.9757805848119,-47.89283116009324,-49.55202433436261,-51.711498452123124,-52.40177693582132,-48.65957657374065,-39.48149011253486,-33.20334592112886,-32.3186123720393,-32.61336734422821,-31.400981262925598,-29.716243702069505,-30.11641601658357,-31.558626725075328,-32.04829194697868,-30.233680959819594,-28.07499078959995,-26.00948819205496,-23.869182077197593,-22.38763971185722,-22.521716331768175,-24.18389457017065,-25.764560933617304,-26.013416132385373,-24.448962653447552,-22.178610733804817,-20.8405829115477,-20.677076032310424,-20.12759515530206,-19.86584726446904,-20.417732750547657,-19.958695542057967,-18.220342863651922,-16.733418232489385,-17.007928574131256,-18.635421992490365,-21.52196906738982,-26.273059257190425,-29.001056967669,-28.029154519694885,-26.321894351688798,-24.690059212094866,-23.4069988991821,-23.044778113215898,-23.160047966499405,-23.74110198284461,-25.615104427124834,-27.184630247431414,-27.59731106893605,-27.63105550164596,-27.170398913488498,-26.44850812942491,-26.440150324837305,-27.96936508909539,-30.706032776549364,-33.22901879833785,-33.782744668502346,-31.792703309568196,-28.57836229744794,-26.57866427094814,-26.816565178984774,-28.709626455998887,-31.250446416299383,-32.90440099292459,-32.72907947029921,-30.83790908614901,-28.550193311227986,-27.136187511607886,-26.011819644187426,-25.73519120366086
